match,attacker_name,hit_rate,damage,team
11,GBL_Glaz,7.35930735930736,322.638074874878,GBL
11,GBL_Gyumin,2.083333333333333,55.4372673034668,GBL
11,GBL_Heaven,14.173228346456693,384.4773559570313,GBL
11,GBL_Tosi,9.95260663507109,323.2492980957031,GBL
11,GEN_DG98,11.278195488721805,244.5999984741211,GEN
11,GEN_Foxy,23.07692307692308,173.07999229431152,GEN
11,GEN_Pio,11.428571428571429,338.1876621246338,GEN
11,GEN_taemin,28.30188679245283,144.30800437927246,GEN
11,GEX_Leo,10.769231,234.511698,GEX
11,GEX_Savior,32.786885,156.636358,GEX
11,GEX_Yuri,1.818182,69.841959,GEX
11,GEX_ZhenNan,6.382979,143.943066,GEX
11,HOWL_Apocalyp,33.333333,89.0,HOWL
11,HOWL_RuerN,0.0,0.0,HOWL
11,HOWL_TheMad,17.948718,148.060264,HOWL
11,HOWL_scof1eld,350.0,100.0,HOWL
11,III_Adam,3.883495145631068,200.6684799194336,III
11,III_RichyB,5.691056910569105,189.1272087097168,III
11,III_Vox,9.615384615384617,361.822714805603,III
11,III_oldless,4.0,36.40660858154297,III
11,LG_Fludd,8.609271523178808,310.4167671203613,LG
11,LG_Kickstart,2.380952380952381,27.138669967651367,LG
11,LG_Relo,8.588957055214724,314.4934329986572,LG
11,LG_Snakers,6.870229007633588,185.82340908050537,LG
11,NAVI_Mell,13.36405529953917,294.40668296813965,NAVI
11,NAVI_alya,17.91907514450867,547.1158714294434,NAVI
11,NAVI_ubah,9.876543209876544,474.7538986206055,NAVI
11,NAVI_xmpl,9.230769230769232,238.27836799621585,NAVI
11,NH_HSmm,5.88235294117647,228.00075721740723,NH
11,NH_MMing,3.5294117647058822,169.01057243347168,NH
11,NH_Nannnnn,4.854368932038835,380.7311897277832,NH
11,NH_ZpYan1,3.603603603603604,84.2949447631836,NH
11,PLM_BORBO4Tz,1.8867924528301887,22.388851165771484,PLM
11,PLM_Flukky,13.592233009708735,194.5442180633545,PLM
11,PLM_ThanawatTH,17.94871794871795,110.00000476837158,PLM
11,PLM_Thunderz,0.0,0.0,PLM
11,PTG_Adder,18.181818181818183,42.57000160217285,PTG
11,PTG_Akad,0.0,0.0,PTG
11,PTG_Hikari,16.666666666666664,200.0,PTG
11,PTG_WICKED,18.181818181818183,113.82999801635742,PTG
11,PeRo_AZ,1.96078431372549,44.49867057800293,PeRo
11,PeRo_Aixleft,9.195402298850574,273.5466003417969,PeRo
11,PeRo_Cui71,21.00840336134453,290.2777519226074,PeRo
11,PeRo_Myl,9.25925925925926,176.1999969482422,PeRo
11,SQ_M1ME,3.088803088803089,207.90570449829104,SQ
11,SQ_Shrimzy,9.523809523809524,435.600510597229,SQ
11,SQ_TGLTN,5.217391304347826,116.4249095916748,SQ
11,SQ_hwinn,1.7543859649122806,25.67556953430176,SQ
11,SST_Feaven,0.0,0.0,SST
11,SST_Imhac,13.942307692307692,499.4413776397705,SST
11,SST_Runax,6.521739130434782,77.4419994354248,SST
11,SST_Tae9,6.849315068493151,313.0517292022705,SST
11,STK_PurdyKurty,4.545454545454546,131.98617553710938,STK
11,STK_Vegas,4.787234042553192,376.1227645874024,STK
11,STK_alow,9.090909090909092,298.72149658203125,STK
11,STK_penta,7.352941176470589,121.5193920135498,STK
11,TWIS_BatulinS,5.555555555555555,28.734149932861328,TWIS
11,TWIS_Lu,96.15384615384616,304.0475130081177,TWIS
11,TWIS_TheTab,34.48275862068966,229.5596251487732,TWIS
11,TWIS_spyrro,25.0,199.33405113220212,TWIS
11,Tian_77owo,47.826087,111.219997,Tian
11,Tian_LinShu,0.0,0.0,Tian
11,Tian_LongSkr,0.0,0.0,Tian
11,Tian_PaoPao,5.128205,54.120001,Tian
12,17_Lilghost,3.1645569620253164,132.99827766418457,17
12,17_SuJiu,4.545454545454546,21.61440086364746,17
12,17_Xbei,7.526881720430108,100.0,17
12,17_xwudd,0.0,0.0,17
12,4AM_CRAZY112,0.0,0.0,4AM
12,4AM_Summer,14.666666666666666,159.43747329711914,4AM
12,4AM_WangZai,9.210526315789473,82.99999809265137,4AM
12,4AM_Xiaohaixxxx,2.941176470588235,18.0,4AM
12,ACE_ItzzChrizZ,3.260869565217391,75.53502655029297,ACE
12,ACE_KILYAKAi,3.0303030303030303,43.55999946594238,ACE
12,ACE_Myca,2.307692307692308,61.40733528137207,ACE
12,ACE_braex,3.125,26.600000381469727,ACE
12,CES_HaiSaki,53.84615384615385,0.0,CES
12,CES_Himass,6.25,19.799999237060547,CES
12,CES_Taikonn,13.26530612244898,428.2774295806885,CES
12,CES_YmCud,10.81081081081081,270.94891929626465,CES
12,DAY_Belmoth,3.557312,321.18189,DAY
12,DAY_Flash,18.63354,581.521707,DAY
12,DAY_Nourinz,10.434783,260.989798,DAY
12,DAY_PuuChiwz,10.077519,239.968529,DAY
12,DNW_Inonix,15.510204,787.814692,DNW
12,DNW_Loki,11.764706,467.45716,DNW
12,DNW_Salute,11.111111,113.519991,DNW
12,DNW_seoul,8.21256,537.536345,DNW
12,EXO_Akita,0.0,0.0,EXO
12,EXO_Hikerman,6.0606060606060606,55.44000053405762,EXO
12,EXO_Rain,0.0,0.0,EXO
12,EXO_empt,8.0,57.357566833496094,EXO
12,FaZe_Fexx,9.62963,257.344006,FaZe
12,FaZe_Gustav,10.0,117.867399,FaZe
12,FaZe_curexi,10.526316,320.047661,FaZe
12,FaZe_jeemzz,11.688312,150.122574,FaZe
12,GBL_Glaz,8.13953488372093,280.7675476074219,GBL
12,GBL_Gyumin,1.5151515151515151,26.22311019897461,GBL
12,GBL_Heaven,12.34567901234568,210.96919059753412,GBL
12,GBL_Tosi,3.636363636363636,101.9012393951416,GBL
12,GEN_DG98,6.0606060606060606,157.78054428100586,GEN
12,GEN_Foxy,3.5211267605633805,171.46863651275635,GEN
12,GEN_Pio,7.608695652173914,343.0701332092285,GEN
12,GEN_taemin,1.6129032258064515,24.884998321533203,GEN
12,GEX_Leo,17.021277,185.890564,GEX
12,GEX_Savior,12.448133,516.480358,GEX
12,GEX_Yuri,10.638298,119.875052,GEX
12,GEX_ZhenNan,5.147059,133.721949,GEX
12,HOWL_Apocalyp,0.0,0.0,HOWL
12,HOWL_RuerN,10.294118,242.501945,HOWL
12,HOWL_TheMad,5.154639,51.668682,HOWL
12,HOWL_scof1eld,17.171717,485.709423,HOWL
12,III_Adam,54.16666666666666,210.86649322509768,III
12,III_RichyB,12.195121951219512,120.93351936340332,III
12,III_Vox,0.0,0.0,III
12,III_oldless,5.405405405405405,45.97726821899414,III
12,LG_Fludd,8.333333333333332,433.69060134887695,LG
12,LG_Kickstart,9.722222222222223,549.9695539474487,LG
12,LG_Relo,0.0,0.0,LG
12,LG_Snakers,11.284046692607005,674.3132877349854,LG
12,NAVI_Mell,14.102564102564102,276.76980209350586,NAVI
12,NAVI_alya,24.46808510638298,175.0207347869873,NAVI
12,NAVI_ubah,0.0,0.0,NAVI
12,NAVI_xmpl,0.0,0.0,NAVI
12,NH_HSmm,7.6923076923076925,221.5480298995972,NH
12,NH_MMing,19.166666666666668,528.4455814361572,NH
12,NH_Nannnnn,12.682926829268292,394.8531827926636,NH
12,NH_ZpYan1,9.352517985611511,97.9012393951416,NH
12,PLM_BORBO4Tz,1.7857142857142856,58.46187400817871,PLM
12,PLM_Flukky,19.148936170212767,210.83880043029785,PLM
12,PLM_ThanawatTH,10.784313725490197,81.21833992004395,PLM
12,PLM_Thunderz,10.135135135135137,353.3681392669678,PLM
12,PTG_Adder,6.7669172932330826,83.50548362731934,PTG
12,PTG_Akad,3.418803418803419,65.27356147766113,PTG
12,PTG_Hikari,26.20689655172414,565.4400329589844,PTG
12,PTG_WICKED,28.88888888888889,257.0436191558838,PTG
12,PeRo_AZ,3.8461538461538463,152.1251564025879,PeRo
12,PeRo_Aixleft,15.0,226.90930557250977,PeRo
12,PeRo_Cui71,18.93491124260355,569.754228591919,PeRo
12,PeRo_Myl,15.32258064516129,407.2634735107422,PeRo
12,SQ_M1ME,0.0,0.0,SQ
12,SQ_Shrimzy,25.0,275.79444122314453,SQ
12,SQ_TGLTN,8.771929824561402,141.554949760437,SQ
12,SQ_hwinn,0.0,0.0,SQ
12,SST_Feaven,4.651162790697675,67.31980895996094,SST
12,SST_Imhac,0.0,0.0,SST
12,SST_Runax,10.476190476190476,226.8872833251953,SST
12,SST_Tae9,19.480519480519483,125.95270538330078,SST
12,STK_PurdyKurty,9.285714285714286,323.6397705078125,STK
12,STK_Vegas,7.881773399014778,438.1069526672363,STK
12,STK_alow,10.11904761904762,499.5200138092041,STK
12,STK_penta,9.090909090909092,198.5257453918457,STK
12,TWIS_BatulinS,12.5,80.99999809265137,TWIS
12,TWIS_Lu,11.29032258064516,100.0,TWIS
12,TWIS_TheTab,0.0,0.0,TWIS
12,TWIS_spyrro,17.02127659574468,94.80000019073486,TWIS
12,Tian_77owo,12.5,28.000103,Tian
12,Tian_LinShu,2.777778,11.839683,Tian
12,Tian_LongSkr,2.597403,82.799997,Tian
12,Tian_PaoPao,10.416667,180.514648,Tian
