match,attacker_name,hit_rate,damage,team
15,EIQ_Qbe,14.414414414414415,334.08442306518555,EIQ
15,EIQ_Lukarux,15.853658536585366,303.60433769226074,EIQ
15,EIQ_Naylup,17.073170731707318,119.10646057128906,EIQ
15,TE_DuCkHjeUz,6.091370558375635,281.0053424835205,TE
15,TE_777,7.352941176470589,118.45000457763672,TE
15,TE_Ninja2K,6.944444444444445,62.22671890258789,TE
15,TE_Leviz,4.605263157894736,185.1594696044922,TE
15,FaZe_Aitzy,6.0728744939271255,221.71417999267578,FaZe
15,FaZe_Gustav,18.81188118811881,223.30368328094482,FaZe
15,FaZe_Fexx,16.666666666666664,145.00962924957275,FaZe
15,FaZe_D1gg3r1,7.5,162.5559139251709,FaZe
15,17_xwudd,10.256410256410255,166.22705078125,17
15,17_SuJiu,3.0303030303030303,68.14671897888184,17
15,17_Lilghost,5.223880597014925,200.10222053527832,17
15,17_shou,1.1904761904761905,19.405628204345703,17
15,WC_nicoos,30.76923076923077,312.1999931335449,WC
15,WC_Adam,0.0,0.0,WC
15,WC_Ykikamucow,3.7037037037037033,39.07960319519043,WC
15,WC_GregShotGG,13.333333333333334,100.00000190734863,WC
15,KDF_Akad,4.97737556561086,190.642578125,KDF
15,KDF_Hikari,7.758620689655173,131.60397052764893,KDF
15,KDF_EEND,5.813953488372093,257.5148048400879,KDF
15,KDF_LashK,3.508771929824561,141.81232070922852,KDF
15,YAHO_sparkingg,1.36986301369863,22.67999839782715,YAHO
15,YAHO_Shinboi,5.88235294117647,71.08411598205566,YAHO
15,YAHO_Poonage,0.0,0.0,YAHO
15,YAHO_Balefrost,9.67741935483871,120.59998893737793,YAHO
16,NAVI_alya,8.123249299719888,942.3054513931274,NAVI
16,NAVI_xmpl,9.56175298804781,535.2495927810669,NAVI
16,NAVI_ubah,6.216216216216217,413.1618824005127,NAVI
16,NAVI_Mell,5.617977528089887,215.79487991333008,NAVI
16,eU_Kickstart,10.300429184549357,477.39688777923584,eU
16,eU_Snakers,6.363636363636363,101.85215759277344,eU
16,eU_Relo,8.333333333333332,41.66508102416992,eU
16,eU_Fludd,8.16326530612245,84.52655982971191,eU
16,TWIS_spyrro,10.79136690647482,259.9919738769531,TWIS
16,TWIS_Lu,8.720930232558139,239.47189140319824,TWIS
16,TWIS_BatulinS,8.47457627118644,250.99683952331543,TWIS
16,TWIS_Perfect1ks,5.862068965517241,458.2727699279785,TWIS
16,TE_DuCkHjeUz,13.5678391959799,678.6779193878174,TE
16,TE_777,15.853658536585366,75.03929138183594,TE
16,TE_Leviz,3.6231884057971016,101.28853988647461,TE
16,TE_Ninja2K,10.48951048951049,126.39999961853027,TE
16,KDF_Hikari,6.741573033707865,487.8858003616333,KDF
16,KDF_Akad,2.3255813953488373,45.26646041870117,KDF
16,KDF_LashK,8.51063829787234,290.22898292541504,KDF
16,KDF_EEND,3.896103896103896,256.2497272491455,KDF
16,YAHO_Shinboi,6.493506493506493,134.47226905822754,YAHO
16,YAHO_Poonage,8.695652173913043,93.12190437316895,YAHO
16,YAHO_Balefrost,10.952380952380953,500.71058464050293,YAHO
16,YAHO_sparkingg,7.361963190184049,261.2507734298706,YAHO
16,DAY_Flash,14.553990610328638,544.5137004852295,DAY
16,DAY_Belmoth,6.0606060606060606,122.42137145996094,DAY
16,DAY_PuuChiwz,6.024096385542169,200.99207305908203,DAY
16,DAY_Nourinz,12.790697674418606,128.0443878173828,DAY
16,QM_ADOUZ1E,4.375,137.78918266296387,QM
16,QM_F1lfirst,7.4866310160427805,297.22114849090576,QM
16,QM_HoBBitEz,10.32258064516129,301.28744316101074,QM
16,QM_DaNte,17.857142857142858,138.80987071990967,QM
16,WC_Adam,2.0,17.917200088500977,WC
16,WC_nicoos,11.864406779661017,233.98009300231934,WC
16,WC_Ykikamucow,3.896103896103896,43.686845779418945,WC
16,WC_GregShotGG,15.24390243902439,304.5990161895752,WC
16,DNW_HelleN,7.291666666666667,329.88587188720703,DNW
16,DNW_Salute,15.0,164.779203414917,DNW
16,DNW_Lambu,10.526315789473683,32.703460693359375,DNW
16,DNW_seoul,8.333333333333332,123.22932624816895,DNW
16,TMA_LuLualways,5.0,49.334524154663086,TMA
16,TMA_CRAZY112,11.76470588235294,79.4610767364502,TMA
16,TMA_Xiaoha1xxxx,25.64102564102564,76.4280776977539,TMA
16,TMA_YUPPIE,8.333333333333332,29.82122039794922,TMA
16,17_SuJiu,5.555555555555555,21.363441467285156,17
16,17_Lilghost,0.0,0.0,17
16,17_xwudd,22.35294117647059,195.06970596313477,17
16,17_shou,16.216216216216218,160.06944465637207,17
16,FaZe_Aitzy,3.225806451612903,187.73516273498535,FaZe
16,FaZe_Gustav,7.6190476190476195,198.13957023620605,FaZe
16,FaZe_Fexx,6.185567010309279,182.0483741760254,FaZe
16,FaZe_D1gg3r1,20.930232558139537,200.94930839538574,FaZe
16,CES_Himass,12.5,21.780000686645508,CES
16,CES_HaiSaki,0.0,0.0,CES
16,CES_Taikonn,33.33333333333333,77.00000190734863,CES
16,CES_Sololzy,5.263157894736842,68.05164337158203,CES
16,EIQ_ivas,13.333333333333334,38.86020469665527,EIQ
16,EIQ_Naylup,5.3097345132743365,163.00188064575195,EIQ
16,EIQ_Lukarux,6.944444444444445,77.18782997131348,EIQ
16,EIQ_Qbe,2.941176470588235,25.977542877197266,EIQ
16,OP_mxey,0.0,0.0,OP
16,OP_clib,0.0,0.0,OP
16,OP_jeemzz,0.0,0.0,OP
16,OP_vard,48.888888888888886,257.82815647125244,OP
17,FaZe_Aitzy,14.018691588785046,153.75796604156494,FaZe
17,FaZe_Fexx,0.0,0.0,FaZe
17,FaZe_D1gg3r1,9.375,45.540000915527344,FaZe
17,FaZe_Gustav,15.957446808510639,363.6339817047119,FaZe
17,DAY_PuuChiwz,6.122448979591836,257.0283660888672,DAY
17,DAY_Flash,6.832298136645963,371.202543258667,DAY
17,DAY_Belmoth,9.885931558935361,568.4987258911133,DAY
17,DAY_Nourinz,8.085106382978724,490.059175491333,DAY
17,TMA_Xiaoha1xxxx,8.333333333333332,0.0,TMA
17,TMA_CRAZY112,3.6764705882352944,148.3474998474121,TMA
17,TMA_LuLualways,3.3333333333333335,45.64062690734863,TMA
17,TMA_YUPPIE,12.865497076023392,354.7596206665039,TMA
17,YAHO_Poonage,0.0,0.0,YAHO
17,YAHO_sparkingg,12.307692307692308,150.03162574768066,YAHO
17,YAHO_Shinboi,17.045454545454543,188.70595932006836,YAHO
17,YAHO_Balefrost,5.263157894736842,85.13204574584961,YAHO
17,KDF_Hikari,12.676056338028168,210.75819778442383,KDF
17,KDF_Akad,15.753424657534246,552.2528381347656,KDF
17,KDF_EEND,18.125,734.9937496185303,KDF
17,KDF_LashK,5.797101449275362,194.00000381469727,KDF
17,QM_HoBBitEz,6.741573033707865,317.61745834350586,QM
17,QM_DaNte,9.444444444444445,313.7092170715332,QM
17,QM_ADOUZ1E,15.083798882681565,452.5704154968262,QM
17,QM_F1lfirst,7.883817427385892,497.69843196868896,QM
17,EIQ_Naylup,8.870967741935484,592.7980947494507,EIQ
17,EIQ_ivas,3.056768558951965,245.089204788208,EIQ
17,EIQ_Qbe,9.767441860465116,547.2678470611572,EIQ
17,EIQ_Lukarux,13.043478260869565,400.25592708587646,EIQ
17,CES_Himass,5.347593582887701,283.4668788909912,CES
17,CES_Taikonn,12.76595744680851,265.88919258117676,CES
17,CES_Sololzy,11.76470588235294,83.81999778747559,CES
17,CES_HaiSaki,12.280701754385964,215.9816551208496,CES
17,NAVI_alya,9.195402298850574,220.85304260253906,NAVI
17,NAVI_Mell,13.432835820895523,245.49505233764648,NAVI
17,NAVI_ubah,5.376344086021505,85.91576194763184,NAVI
17,NAVI_xmpl,11.702127659574469,383.311128616333,NAVI
17,eU_Fludd,15.748031496062993,300.8914165496826,eU
17,eU_Snakers,25.64102564102564,292.4806880950928,eU
17,eU_Relo,12.711864406779661,230.47978401184082,eU
17,eU_Kickstart,4.3478260869565215,165.04721927642822,eU
17,TE_Ninja2K,0.0,0.0,TE
17,TE_DuCkHjeUz,18.51851851851852,203.398775100708,TE
17,TE_777,24.324324324324326,100.0,TE
17,TE_Leviz,5.88235294117647,83.28955459594727,TE
17,TWIS_BatulinS,0.0,0.0,TWIS
17,TWIS_Lu,0.0,0.0,TWIS
17,TWIS_Perfect1ks,12.5,209.03246116638184,TWIS
17,TWIS_spyrro,6.8181818181818175,119.74895286560059,TWIS
17,OP_clib,2.3255813953488373,25.371837615966797,OP
17,OP_jeemzz,0.0,0.0,OP
17,OP_vard,3.7735849056603774,50.06619453430176,OP
17,OP_mxey,24.489795918367346,127.06000328063965,OP
17,DNW_Salute,8.130081300813007,232.20352172851562,DNW
17,DNW_seoul,6.299212598425196,42.46000671386719,DNW
17,DNW_Lambu,3.9215686274509802,79.42870330810547,DNW
17,DNW_HelleN,3.125,70.42857933044434,DNW
17,WC_Ykikamucow,15.0,208.51998901367188,WC
17,WC_GregShotGG,0.0,0.0,WC
17,WC_nicoos,2.083333333333333,29.105998992919922,WC
17,WC_Adam,10.714285714285714,68.26550102233887,WC
17,17_SuJiu,0.0,0.0,17
17,17_shou,0.0,0.0,17
17,17_xwudd,0.0,0.0,17
17,17_Lilghost,1.694915254237288,49.91237258911133,17
18,NAVI_ubah,7.865168539325842,704.1602783203125,NAVI
18,NAVI_xmpl,10.104529616724738,559.7026481628418,NAVI
18,NAVI_Mell,5.9405940594059405,369.9536304473877,NAVI
18,NAVI_alya,4.918032786885246,205.92223358154297,NAVI
18,TE_DuCkHjeUz,12.878787878787879,325.0972309112549,TE
18,TE_777,17.857142857142858,566.5476970672607,TE
18,TE_Leviz,1.1527377521613833,33.80056190490723,TE
18,TE_Ninja2K,0.0,0.0,TE
18,EIQ_ivas,7.612456747404845,371.27961349487305,EIQ
18,EIQ_Naylup,12.110726643598616,605.8991374969482,EIQ
18,EIQ_Lukarux,10.569105691056912,539.5692901611328,EIQ
18,EIQ_Qbe,3.571428571428571,151.20593643188477,EIQ
18,KDF_Hikari,10.457516339869281,404.44358253479004,KDF
18,KDF_LashK,9.966777408637874,428.4541416168213,KDF
18,KDF_Akad,5.172413793103448,29.60689926147461,KDF
18,KDF_EEND,10.984848484848484,518.4936962127686,KDF
18,FaZe_Aitzy,4.5662100456621,206.44671058654785,FaZe
18,FaZe_Fexx,5.147058823529411,354.4886875152588,FaZe
18,FaZe_D1gg3r1,9.615384615384617,169.32843208312988,FaZe
18,FaZe_Gustav,3.076923076923077,164.40654754638672,FaZe
18,eU_Snakers,1.9607843137254901,18.012001037597656,eU
18,eU_Kickstart,0.0,0.0,eU
18,eU_Relo,5.714285714285714,45.37599563598633,eU
18,eU_Fludd,5.426356589147287,154.37171173095703,eU
18,WC_Adam,0.0,0.0,WC
18,WC_GregShotGG,19.41747572815534,692.0879745483398,WC
18,WC_Ykikamucow,18.75,253.18515014648438,WC
18,WC_nicoos,16.091954022988507,282.44325256347656,WC
18,YAHO_Shinboi,1.2875536480686696,79.48532295227051,YAHO
18,YAHO_Balefrost,0.0,0.0,YAHO
18,YAHO_Poonage,2.857142857142857,119.70892333984375,YAHO
18,YAHO_sparkingg,0.0,0.0,YAHO
18,17_shou,3.5294117647058822,72.71999740600586,17
18,17_Lilghost,12.5,132.9296417236328,17
18,17_SuJiu,12.903225806451612,71.86614418029785,17
18,17_xwudd,5.434782608695652,159.5172233581543,17
18,CES_Sololzy,6.315789473684211,250.16323852539062,CES
18,CES_Taikonn,5.228758169934641,284.5007743835449,CES
18,CES_HaiSaki,0.0,0.0,CES
18,CES_Himass,0.0,0.0,CES
18,OP_mxey,10.344827586206897,352.80003547668457,OP
18,OP_vard,8.333333333333332,103.38200950622559,OP
18,OP_jeemzz,0.0,0.0,OP
18,OP_clib,12.592592592592592,338.6267337799072,OP
18,DNW_Salute,9.166666666666666,272.98413848876953,DNW
18,DNW_seoul,5.555555555555555,168.57316780090332,DNW
18,DNW_Lambu,12.676056338028168,11.89959716796875,DNW
18,DNW_HelleN,0.0,0.0,DNW
18,TWIS_BatulinS,20.408163265306122,74.98799991607666,TWIS
18,TWIS_Lu,5.0,43.78517532348633,TWIS
18,TWIS_Perfect1ks,3.571428571428571,129.2137908935547,TWIS
18,TWIS_spyrro,7.534246575342466,124.20370864868164,TWIS
18,DAY_PuuChiwz,5.714285714285714,44.29055976867676,DAY
18,DAY_Flash,8.571428571428571,21.899185180664062,DAY
18,DAY_Belmoth,5.263157894736842,268.71753120422363,DAY
18,DAY_Nourinz,19.49685534591195,468.2517738342285,DAY
18,TMA_Xiaoha1xxxx,7.142857142857142,100.0,TMA
18,TMA_LuLualways,0.0,0.0,TMA
18,TMA_YUPPIE,2.857142857142857,19.799999237060547,TMA
18,TMA_CRAZY112,20.98765432098765,200.50994110107422,TMA
18,QM_HoBBitEz,34.375,138.50000095367432,QM
18,QM_ADOUZ1E,20.0,137.660005569458,QM
18,QM_DaNte,9.090909090909092,100.0,QM
18,QM_F1lfirst,0.0,0.0,QM
19,17_Lilghost,14.15929203539823,377.9483642578125,17
19,17_SuJiu,14.953271028037381,310.2328987121582,17
19,17_xwudd,19.17808219178082,511.6581287384033,17
19,17_shou,14.285714285714285,295.7832374572754,17
19,OP_mxey,11.320754716981133,221.68107414245605,OP
19,OP_clib,16.8,312.21363830566406,OP
19,OP_jeemzz,11.029411764705882,405.98144912719727,OP
19,OP_vard,11.920529801324504,460.243200302124,OP
19,NAVI_ubah,6.58682634730539,302.22744369506836,NAVI
19,NAVI_Mell,9.933774834437086,212.60554695129395,NAVI
19,NAVI_xmpl,27.927927927927925,537.9323101043701,NAVI
19,NAVI_alya,6.422018348623854,180.51026916503906,NAVI
19,CES_HaiSaki,11.320754716981133,365.11723136901855,CES
19,CES_Sololzy,10.0,264.5817699432373,CES
19,CES_Himass,16.0,440.48035049438477,CES
19,CES_Taikonn,17.26618705035971,429.63026237487793,CES
19,EIQ_Naylup,16.89189189189189,487.7136459350586,EIQ
19,EIQ_ivas,6.25,128.74926948547363,EIQ
19,EIQ_Lukarux,8.666666666666668,214.6272792816162,EIQ
19,EIQ_Qbe,5.084745762711865,224.6871509552002,EIQ
19,YAHO_sparkingg,13.709677419354838,448.5014171600342,YAHO
19,YAHO_Balefrost,7.926829268292683,400.9028911590576,YAHO
19,YAHO_Shinboi,10.948905109489052,430.5938777923584,YAHO
19,YAHO_Poonage,7.339449541284404,126.8419361114502,YAHO
19,QM_HoBBitEz,0.0,0.0,QM
19,QM_DaNte,16.666666666666664,127.25299453735352,QM
19,QM_F1lfirst,11.11111111111111,128.25972366333008,QM
19,QM_ADOUZ1E,1.25,18.378713607788086,QM
19,KDF_Akad,0.0,0.0,KDF
19,KDF_EEND,14.285714285714285,203.58153343200684,KDF
19,KDF_Hikari,10.204081632653061,107.31075096130371,KDF
19,KDF_LashK,6.61764705882353,301.6155128479004,KDF
19,DAY_Belmoth,6.25,78.9768295288086,DAY
19,DAY_Flash,4.081632653061225,80.02253913879395,DAY
19,DAY_PuuChiwz,0.9615384615384616,18.44999885559082,DAY
19,DAY_Nourinz,10.843373493975903,215.97763633728027,DAY
19,DNW_Lambu,2.272727272727273,24.600000381469727,DNW
19,DNW_HelleN,8.0,193.51449966430664,DNW
19,DNW_Salute,17.073170731707318,389.9920654296875,DNW
19,DNW_seoul,9.70873786407767,185.2907257080078,DNW
19,WC_Adam,17.05426356589147,313.3218994140625,WC
19,WC_nicoos,20.454545454545457,180.23893547058105,WC
19,WC_Ykikamucow,16.666666666666664,90.01511192321777,WC
19,WC_GregShotGG,5.172413793103448,66.32999801635742,WC
19,TWIS_spyrro,8.571428571428571,24.168001174926758,TWIS
19,TWIS_BatulinS,11.956521739130435,108.4921646118164,TWIS
19,TWIS_Lu,2.0408163265306123,72.79214477539062,TWIS
19,TWIS_Perfect1ks,4.316546762589928,164.40536880493164,TWIS
19,TE_Ninja2K,0.0,0.0,TE
19,TE_DuCkHjeUz,19.11764705882353,338.58264350891113,TE
19,TE_Leviz,0.0,0.0,TE
19,TE_777,7.317073170731707,105.24708557128906,TE
19,eU_Relo,25.0,26.583478927612305,eU
19,eU_Snakers,0.0,0.0,eU
19,eU_Fludd,6.896551724137931,44.28000259399414,eU
19,eU_Kickstart,14.285714285714285,96.58662605285645,eU
19,FaZe_Fexx,0.0,0.0,FaZe
19,FaZe_D1gg3r1,9.090909090909092,73.07442474365234,FaZe
19,FaZe_Gustav,17.647058823529413,223.61886405944824,FaZe
19,FaZe_Aitzy,4.49438202247191,102.47500419616699,FaZe
19,TMA_CRAZY112,4.25531914893617,51.47999954223633,TMA
19,TMA_LuLualways,6.666666666666667,48.115644454956055,TMA
19,TMA_Xiaoha1xxxx,12.0,138.9900016784668,TMA
19,TMA_YUPPIE,0.0,0.0,TMA
20,NAVI_alya,12.830188679245284,647.754753112793,NAVI
20,NAVI_ubah,16.06425702811245,607.7214221954346,NAVI
20,NAVI_Mell,9.734513274336283,164.4189853668213,NAVI
20,NAVI_xmpl,26.804123711340207,255.11620712280273,NAVI
20,CES_Sololzy,4.854368932038835,50.400001525878906,CES
20,CES_HaiSaki,6.593406593406594,186.00024795532227,CES
20,CES_Taikonn,11.170212765957446,319.0362548828125,CES
20,CES_Himass,11.73469387755102,635.7110462188721,CES
20,YAHO_Shinboi,0.0,0.0,YAHO
20,YAHO_Balefrost,6.521739130434782,78.75017547607422,YAHO
20,YAHO_sparkingg,14.473684210526317,301.8028450012207,YAHO
20,YAHO_Poonage,5.88235294117647,321.8001022338867,YAHO
20,FaZe_Aitzy,6.756756756756757,104.33683586120605,FaZe
20,FaZe_Gustav,11.320754716981133,304.1616840362549,FaZe
20,FaZe_Fexx,16.129032258064516,166.92851638793945,FaZe
20,FaZe_D1gg3r1,28.703703703703702,362.64624786376953,FaZe
20,17_shou,5.88235294117647,99.41165351867676,17
20,17_Lilghost,7.59493670886076,199.63918495178223,17
20,17_SuJiu,2.631578947368421,52.21649742126465,17
20,17_xwudd,20.588235294117645,282.3954734802246,17
20,DAY_Nourinz,15.333333333333332,528.8253755569458,DAY
20,DAY_Belmoth,7.228915662650602,95.1603775024414,DAY
20,DAY_Flash,21.91780821917808,247.33644676208496,DAY
20,DAY_PuuChiwz,8.823529411764707,267.5151014328003,DAY
20,TMA_YUPPIE,4.545454545454546,51.74161911010742,TMA
20,TMA_Xiaoha1xxxx,9.523809523809524,161.0151195526123,TMA
20,TMA_CRAZY112,20.0,100.0,TMA
20,TMA_LuLualways,8.536585365853659,194.22803115844727,TMA
20,EIQ_ivas,13.414634146341465,233.35837745666504,EIQ
20,EIQ_Lukarux,12.359550561797752,175.8118839263916,EIQ
20,EIQ_Naylup,6.521739130434782,209.8478660583496,EIQ
20,EIQ_Qbe,6.422018348623854,195.0936336517334,EIQ
20,QM_F1lfirst,0.0,0.0,QM
20,QM_HoBBitEz,24.444444444444443,93.45000076293945,QM
20,QM_ADOUZ1E,0.0,0.0,QM
20,QM_DaNte,25.0,127.64095497131348,QM
20,eU_Fludd,21.153846153846153,257.0463619232178,eU
20,eU_Snakers,26.168224299065418,388.1565570831299,eU
20,eU_Kickstart,15.584415584415584,149.9007911682129,eU
20,eU_Relo,23.728813559322035,283.6305818557739,eU
20,TWIS_spyrro,13.043478260869565,29.040000915527344,TWIS
20,TWIS_Lu,5.263157894736842,10.0,TWIS
20,TWIS_BatulinS,9.333333333333334,116.67169380187988,TWIS
20,TWIS_Perfect1ks,17.24137931034483,132.1949977874756,TWIS
20,WC_Ykikamucow,2.941176470588235,62.24867630004883,WC
20,WC_nicoos,6.521739130434782,79.20000076293945,WC
20,WC_GregShotGG,17.647058823529413,59.39999771118164,WC
20,WC_Adam,0.0,0.0,WC
20,OP_mxey,0.0,0.0,OP
20,OP_jeemzz,0.0,0.0,OP
20,OP_clib,7.4074074074074066,43.328670501708984,OP
20,OP_vard,4.0,27.060001373291016,OP
20,TE_Leviz,0.0,0.0,TE
20,TE_Ninja2K,25.0,184.09992599487305,TE
20,TE_777,26.47058823529412,176.7349967956543,TE
20,TE_DuCkHjeUz,0.0,0.0,TE
20,DNW_HelleN,15.151515151515152,130.3800048828125,DNW
20,DNW_Salute,6.666666666666667,45.880001068115234,DNW
20,DNW_Lambu,7.317073170731707,63.959999084472656,DNW
20,DNW_seoul,18.84057971014493,59.3521671295166,DNW
20,KDF_LashK,0.0,0.0,KDF
20,KDF_EEND,0.0,0.0,KDF
20,KDF_Akad,6.25,47.8799991607666,KDF
20,KDF_Hikari,0.0,0.0,KDF
